ID=60fa649b-4e0f-491a-8a44-89b80752c6a4 | Reentradas=0 | Latência=192ms | Status=sfSalvo | Entrada=01:00:05.972 | ÚltimaExecução=01:00:06.164
ID=4db48ccd-f8fa-4e82-be0a-38456f93ce74 | Reentradas=0 | Latência=196ms | Status=sfSalvo | Entrada=01:00:05.735 | ÚltimaExecução=01:00:05.931
ID=96713e73-e1a4-4168-9d2e-d8ea7745f038 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:00.124 | ÚltimaExecução=01:00:00.130
ID=feb2526d-7bb7-45f9-9276-3ac023cb51ee | Reentradas=0 | Latência=21ms | Status=sfSalvo | Entrada=01:00:00.884 | ÚltimaExecução=01:00:00.905
ID=ba21e152-af07-406d-b0cb-a40bbe27526f | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.572 | ÚltimaExecução=01:00:04.578
ID=3359d59d-077e-4a47-ad02-b72c30e9ec85 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.732 | ÚltimaExecução=01:00:04.738
ID=fc552338-ecbe-4866-94a7-47312626bf86 | Reentradas=0 | Latência=19ms | Status=sfSalvo | Entrada=00:59:58.364 | ÚltimaExecução=00:59:58.383
ID=3dea23df-baeb-4e04-9b3a-5a9be1ccaa6a | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:03.569 | ÚltimaExecução=01:00:03.575
ID=95d569ed-0200-4d2f-931b-9f4374912e3f | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.250 | ÚltimaExecução=01:00:04.256
ID=f753e215-7646-4f8c-8470-01c4202be37f | Reentradas=0 | Latência=158ms | Status=sfSalvo | Entrada=01:00:05.812 | ÚltimaExecução=01:00:05.970
ID=3858a475-7225-4593-ad4b-d82014aa1aae | Reentradas=0 | Latência=204ms | Status=sfSalvo | Entrada=01:00:06.254 | ÚltimaExecução=01:00:06.458
ID=d1779147-fc29-4465-b144-471bc3688b64 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.819 | ÚltimaExecução=01:00:03.824
ID=c75d1b0f-3a61-419f-88dd-8a7f0e250668 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:03.488 | ÚltimaExecução=01:00:03.495
ID=28df4c8e-381d-4262-beb5-cdc6f5a1b7ae | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:56.835 | ÚltimaExecução=00:59:56.841
ID=8642aaf9-6a50-42d8-84cf-bfead12902dc | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.085 | ÚltimaExecução=01:00:02.091
ID=f98f2e44-758d-446e-8435-68bc083771ea | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:57.357 | ÚltimaExecução=00:59:57.362
ID=d698c268-4505-4fb2-bb7a-6f7bd71f91ed | Reentradas=0 | Latência=191ms | Status=sfSalvo | Entrada=01:00:05.660 | ÚltimaExecução=01:00:05.851
ID=c9e843e9-6d2e-436f-bd29-04396d3db375 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=00:59:57.957 | ÚltimaExecução=00:59:57.964
ID=7ff8c242-647a-4fe5-96e1-ba3dde14c07c | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.090 | ÚltimaExecução=01:00:04.096
ID=f31defcb-0c0a-4928-8c0f-c958e74d5529 | Reentradas=0 | Latência=209ms | Status=sfSalvo | Entrada=01:00:06.295 | ÚltimaExecução=01:00:06.504
ID=73c68080-1c08-44bc-b0d6-cd8b3b2623b8 | Reentradas=0 | Latência=11ms | Status=sfSalvo | Entrada=01:00:03.930 | ÚltimaExecução=01:00:03.941
ID=e469cace-d56c-402e-9211-d20fcf3e682f | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:03.127 | ÚltimaExecução=01:00:03.134
ID=2307e614-1b05-48f5-b4bb-5ab5196b4271 | Reentradas=0 | Latência=19ms | Status=sfSalvo | Entrada=01:00:01.814 | ÚltimaExecução=01:00:01.833
ID=e20758d9-1574-4bf6-bf9d-5c4f6080d22e | Reentradas=0 | Latência=194ms | Status=sfSalvo | Entrada=01:00:06.053 | ÚltimaExecução=01:00:06.247
ID=fb17ee7d-406f-4711-85f9-9a6c977baef4 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:02.974 | ÚltimaExecução=01:00:02.979
ID=abc6437a-9347-43aa-ad63-d5865a18779f | Reentradas=0 | Latência=104ms | Status=sfSalvo | Entrada=01:00:04.896 | ÚltimaExecução=01:00:05.000
ID=c4306c7b-7c10-44ce-ad18-ebdb6b947918 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:03.167 | ÚltimaExecução=01:00:03.173
ID=62858f1f-b468-4a50-9ca7-c257fdd212f6 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:55.876 | ÚltimaExecução=00:59:55.881
ID=1e5dae7f-b321-47ae-bcb8-afbdf9d502b8 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:03.895 | ÚltimaExecução=01:00:03.901
ID=d35ded4a-f548-4a12-ab47-25e0d7f59df0 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.126 | ÚltimaExecução=01:00:01.131
ID=22fc25f5-56b5-4722-bb66-3b98d34d4953 | Reentradas=0 | Latência=202ms | Status=sfSalvo | Entrada=01:00:06.334 | ÚltimaExecução=01:00:06.536
ID=67211656-0e36-4d2e-a8a3-9244633636f6 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.890 | ÚltimaExecução=01:00:01.895
ID=b6a841e6-3c7f-4a76-a132-e26d2ff8a7b2 | Reentradas=0 | Latência=212ms | Status=sfSalvo | Entrada=01:00:05.094 | ÚltimaExecução=01:00:05.306
ID=c16c2745-a912-48a3-8fc3-a61cfd51e033 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:02.175 | ÚltimaExecução=01:00:02.182
ID=2a368a86-d35d-4323-9332-d016795875a1 | Reentradas=0 | Latência=8ms | Status=sfSalvo | Entrada=00:59:59.321 | ÚltimaExecução=00:59:59.329
ID=787d69d3-b94e-4842-a00f-e57ceca2cde7 | Reentradas=0 | Latência=212ms | Status=sfSalvo | Entrada=01:00:05.211 | ÚltimaExecução=01:00:05.423
ID=dc248b4e-9562-4d60-a6ae-0158f8777bdb | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:02.567 | ÚltimaExecução=01:00:02.572
ID=6099ea40-0f57-4b20-a2ab-0a91e61aee4f | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.606 | ÚltimaExecução=01:00:02.612
ID=d982ee34-d96e-4e97-9748-5da6d71cc265 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.656 | ÚltimaExecução=01:00:03.661
ID=7a31fc18-5fe5-4b97-a3d9-f5226fe22166 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.649 | ÚltimaExecução=01:00:03.654
ID=277e4bad-62c3-4aa5-8634-1a7598f4e98b | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:59.280 | ÚltimaExecução=00:59:59.285
ID=ca5949b0-019b-4b51-88c3-c944cb237810 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:04.693 | ÚltimaExecução=01:00:04.698
ID=31c3c404-a0bf-4078-91d9-20ad7e59b99a | Reentradas=0 | Latência=137ms | Status=sfSalvo | Entrada=01:00:05.693 | ÚltimaExecução=01:00:05.830
ID=7b1bac13-4003-45b7-99ed-732576fc4cc1 | Reentradas=0 | Latência=168ms | Status=sfSalvo | Entrada=01:00:06.096 | ÚltimaExecução=01:00:06.264
ID=13c99822-29d6-48ab-b733-2826996d1201 | Reentradas=0 | Latência=11ms | Status=sfSalvo | Entrada=01:00:04.411 | ÚltimaExecução=01:00:04.422
ID=5cf7cb53-ba10-4d29-a891-8acaadd9e883 | Reentradas=0 | Latência=129ms | Status=sfSalvo | Entrada=01:00:06.015 | ÚltimaExecução=01:00:06.144
ID=e751cb8b-d164-4ed3-a3db-bef498faa4ce | Reentradas=0 | Latência=11ms | Status=sfSalvo | Entrada=01:00:01.324 | ÚltimaExecução=01:00:01.335
ID=65d2cc7d-c5fe-4702-9f3d-b2b5541f6ed9 | Reentradas=0 | Latência=107ms | Status=sfSalvo | Entrada=01:00:06.054 | ÚltimaExecução=01:00:06.161
ID=21fad908-23fb-41bf-ad61-9c4d27bd6513 | Reentradas=0 | Latência=10ms | Status=sfSalvo | Entrada=01:00:00.041 | ÚltimaExecução=01:00:00.051
ID=551f3871-b1d0-4e44-997a-db34e37ca76f | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:02.727 | ÚltimaExecução=01:00:02.734
ID=7c2ae939-213c-4904-99ff-5250e2802d2a | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.770 | ÚltimaExecução=01:00:03.775
ID=eb5b5ab7-8cb0-427b-a5bb-396a8d4d9e52 | Reentradas=0 | Latência=11ms | Status=sfSalvo | Entrada=00:59:59.121 | ÚltimaExecução=00:59:59.132
ID=998ef1a3-293d-4136-8330-ca229fd80213 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:01.445 | ÚltimaExecução=01:00:01.451
ID=50fee07b-8590-4306-9a13-ad9a0668093f | Reentradas=0 | Latência=185ms | Status=sfSalvo | Entrada=01:00:05.572 | ÚltimaExecução=01:00:05.757
ID=5368f83e-c821-4c5a-b611-91fd7aaec6d4 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:58.398 | ÚltimaExecução=00:59:58.404
ID=207b1db4-43e7-410c-b753-8381a33c913b | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:59.922 | ÚltimaExecução=00:59:59.927
ID=13d1d7b6-5b4a-459f-98d1-669ac5af5991 | Reentradas=0 | Latência=9ms | Status=sfSalvo | Entrada=01:00:02.608 | ÚltimaExecução=01:00:02.617
ID=03ee054e-d344-4c4e-93cb-e92934544592 | Reentradas=0 | Latência=209ms | Status=sfSalvo | Entrada=01:00:06.375 | ÚltimaExecução=01:00:06.584
ID=a33964e6-bc75-4cfd-b9fe-af7e5b965faf | Reentradas=0 | Latência=177ms | Status=sfSalvo | Entrada=01:00:05.137 | ÚltimaExecução=01:00:05.314
ID=b75c8691-b412-45bf-8694-fb2cc299f402 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:57.556 | ÚltimaExecução=00:59:57.562
ID=8815af3f-c5c4-4a73-ace9-94d24db22e21 | Reentradas=0 | Latência=190ms | Status=sfSalvo | Entrada=01:00:05.534 | ÚltimaExecução=01:00:05.724
ID=4a495e0c-0a5d-4ecf-a22f-773e7e68d7fa | Reentradas=0 | Latência=185ms | Status=sfSalvo | Entrada=01:00:05.855 | ÚltimaExecução=01:00:06.040
ID=3084266e-6edf-45c6-9724-89fdf5441b5d | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.329 | ÚltimaExecução=01:00:03.334
ID=dd9a091c-b24e-455e-8fee-b8da11629311 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:03.287 | ÚltimaExecução=01:00:03.293
ID=67cdd101-7cfd-42cf-ac36-d5b902386c02 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:57.917 | ÚltimaExecução=00:59:57.923
ID=8855e6cd-04ab-4c4f-aef8-983a4dd55383 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.888 | ÚltimaExecução=01:00:02.894
ID=8d6c8142-71a3-4c98-bc5b-a8c9b4dc8da3 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:03.809 | ÚltimaExecução=01:00:03.816
ID=c16b736b-5cfa-4725-9bd9-9dc8e1693e69 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:01.126 | ÚltimaExecução=01:00:01.133
ID=8b003055-0cdb-4b88-aa6a-949b14e3336a | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.089 | ÚltimaExecução=01:00:03.094
ID=9aef006e-805d-43b6-adfe-8c075a4071c0 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:57.316 | ÚltimaExecução=00:59:57.321
ID=df8bde6d-81a1-4bc5-a68d-1fe8a43e8ab5 | Reentradas=0 | Latência=9ms | Status=sfSalvo | Entrada=01:00:02.568 | ÚltimaExecução=01:00:02.577
ID=9ea4a447-f7d3-4ad5-af14-2b570f19084c | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:02.526 | ÚltimaExecução=01:00:02.531
ID=cfe04e6c-9e4b-4f15-8db8-e07394a7b1b2 | Reentradas=0 | Latência=10ms | Status=sfSalvo | Entrada=01:00:02.728 | ÚltimaExecução=01:00:02.738
ID=5d499020-9f1c-4b04-a984-4f20d948153f | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.256 | ÚltimaExecução=01:00:03.261
ID=4444f2f2-8cff-42b2-b26f-ea886ac2ab81 | Reentradas=0 | Latência=210ms | Status=sfSalvo | Entrada=01:00:05.334 | ÚltimaExecução=01:00:05.544
ID=fe16e92b-42ea-4b17-a328-25997ee696a6 | Reentradas=0 | Latência=131ms | Status=sfSalvo | Entrada=01:00:05.695 | ÚltimaExecução=01:00:05.826
ID=546a356a-9585-4cc2-84c7-2eb3164e7629 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.180 | ÚltimaExecução=01:00:01.185
ID=ddc9346e-15c1-4004-9297-d0c1d7bafea9 | Reentradas=0 | Latência=127ms | Status=sfSalvo | Entrada=00:59:55.110 | ÚltimaExecução=00:59:55.237
ID=7d659ffa-d7ad-4602-8a1a-1ff84656c070 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:59.160 | ÚltimaExecução=00:59:59.166
ID=85e18699-fcd3-4dad-98ae-bf25f0dd6d11 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:04.411 | ÚltimaExecução=01:00:04.416
ID=d9a88862-f3b0-440b-8be8-188526365c47 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:59.804 | ÚltimaExecução=00:59:59.809
ID=866b4992-75f8-4d2a-b5cf-9b8dda0a1b50 | Reentradas=0 | Latência=204ms | Status=sfSalvo | Entrada=01:00:05.413 | ÚltimaExecução=01:00:05.617
ID=13403150-2fb3-4362-9ea2-48401cf5586b | Reentradas=0 | Latência=185ms | Status=sfSalvo | Entrada=01:00:06.293 | ÚltimaExecução=01:00:06.478
ID=ab4a8e98-307a-451b-8725-cc2c4541df1a | Reentradas=0 | Latência=202ms | Status=sfSalvo | Entrada=01:00:06.191 | ÚltimaExecução=01:00:06.393
ID=d1a15387-ef7f-44c5-b7db-2272996b26c0 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=00:59:59.240 | ÚltimaExecução=00:59:59.247
ID=d868beb8-e4ba-4839-ba4c-2987879dbf9b | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:59.680 | ÚltimaExecução=00:59:59.686
ID=d3cd18ce-0cdc-4b10-91d3-8d908495633b | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:02.767 | ÚltimaExecução=01:00:02.774
ID=724a2501-462f-471e-be73-65c9f2f09b74 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.411 | ÚltimaExecução=01:00:04.417
ID=846c374c-fff9-4b01-b37a-091e2a74c5ee | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:03.930 | ÚltimaExecução=01:00:03.936
ID=4a9c0ab2-d8bb-4403-b078-5c33f89f8b31 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.977 | ÚltimaExecução=01:00:03.982
ID=437e4625-ba08-496a-8c05-856c17adfae8 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.732 | ÚltimaExecução=01:00:04.738
ID=ef9c2259-3ff4-4ac2-a0c0-e69877d528e9 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.382 | ÚltimaExecução=01:00:01.387
ID=41b7ce48-24e9-4417-bc2e-a87ca0549d04 | Reentradas=0 | Latência=212ms | Status=sfSalvo | Entrada=01:00:06.336 | ÚltimaExecução=01:00:06.548
ID=9a81717b-b629-46c6-b8c5-35ad22bc7900 | Reentradas=0 | Latência=139ms | Status=sfSalvo | Entrada=01:00:06.214 | ÚltimaExecução=01:00:06.353
ID=8ac4f8f9-e125-403b-a3e5-70c74e5b858c | Reentradas=0 | Latência=178ms | Status=sfSalvo | Entrada=01:00:06.385 | ÚltimaExecução=01:00:06.563
ID=4f3fab4f-71f1-4d52-9ca2-8b38b897a8a1 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:01.172 | ÚltimaExecução=01:00:01.179
ID=cf5066bd-f6f2-419d-988d-30c8e7fd489b | Reentradas=0 | Latência=168ms | Status=sfSalvo | Entrada=01:00:06.262 | ÚltimaExecução=01:00:06.430
ID=57ed9f0d-cba2-4c69-929d-1457ef47c7c9 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:03.369 | ÚltimaExecução=01:00:03.376
ID=35fd5042-59f6-4449-8cc2-3c8e898323db | Reentradas=0 | Latência=11ms | Status=sfSalvo | Entrada=01:00:04.572 | ÚltimaExecução=01:00:04.583
ID=27e3d892-ac3c-4a6e-8167-4aa4b814da80 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.252 | ÚltimaExecução=01:00:01.257
ID=002eb80b-369c-40cb-9f11-c88496d32679 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.290 | ÚltimaExecução=01:00:04.296
ID=41e7533c-225e-476e-b59a-9b6ce55867b8 | Reentradas=0 | Latência=198ms | Status=sfSalvo | Entrada=01:00:05.091 | ÚltimaExecução=01:00:05.289
ID=2cfcf8c7-258a-4844-ac67-e77ca7fcb378 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:00.003 | ÚltimaExecução=01:00:00.010
ID=293b16a9-b968-424e-b755-ffdba70626b0 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:57.197 | ÚltimaExecução=00:59:57.202
ID=78146c21-fad2-412e-a223-288ae3a7de65 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:58.598 | ÚltimaExecução=00:59:58.604
ID=5d8302af-d1b2-45e0-8487-a70e1419c084 | Reentradas=0 | Latência=9ms | Status=sfSalvo | Entrada=01:00:04.011 | ÚltimaExecução=01:00:04.020
ID=5ffc1e70-6b57-4a4d-962c-2e63c5f2883c | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:04.049 | ÚltimaExecução=01:00:04.056
ID=1912ff54-e0a5-481e-a6cc-94ce8e1dbd27 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.375 | ÚltimaExecução=01:00:01.380
ID=0c5012ae-9c6a-4937-b374-b988b36cbb27 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.611 | ÚltimaExecução=01:00:04.617
ID=4cf97cba-f043-4e96-91f7-4cba17dac9b4 | Reentradas=0 | Latência=143ms | Status=sfSalvo | Entrada=01:00:05.896 | ÚltimaExecução=01:00:06.039
ID=52446cd1-d585-4bfe-8e0b-321abd79fc9a | Reentradas=0 | Latência=196ms | Status=sfSalvo | Entrada=01:00:05.815 | ÚltimaExecução=01:00:06.011
ID=8be1c799-208b-4fb0-b6cc-225e1f798d94 | Reentradas=0 | Latência=10ms | Status=sfSalvo | Entrada=00:59:58.598 | ÚltimaExecução=00:59:58.608
ID=b36e02a9-c6f1-4088-9c9e-3ab0d0b6c6b3 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:00.402 | ÚltimaExecução=01:00:00.407
ID=671593b3-27a1-4562-908f-2aa84eb2aaae | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:01.245 | ÚltimaExecução=01:00:01.251
ID=ffd98583-48bc-4efc-a862-a7374db85848 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:04.507 | ÚltimaExecução=01:00:04.512
ID=967f937c-22d5-4dde-9c4a-cd75bf9b9eac | Reentradas=0 | Latência=120ms | Status=sfSalvo | Entrada=01:00:05.392 | ÚltimaExecução=01:00:05.512
ID=72620686-7f9f-43d4-a8e7-7309d43a9683 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.048 | ÚltimaExecução=01:00:03.053
ID=cf1a97d9-bad6-4a55-9e40-0a5f23be115e | Reentradas=0 | Latência=15ms | Status=sfSalvo | Entrada=00:59:56.313 | ÚltimaExecução=00:59:56.328
ID=14bc6de9-c8b9-4347-8546-e9eb5621a570 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.490 | ÚltimaExecução=01:00:04.496
ID=7dabe9c5-f56e-45cc-93a1-d8d8259ee453 | Reentradas=0 | Latência=182ms | Status=sfSalvo | Entrada=01:00:05.934 | ÚltimaExecução=01:00:06.116
ID=9a1bce28-22bb-440b-a268-30dce3943ea0 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.326 | ÚltimaExecução=01:00:02.332
ID=a696b085-edeb-4790-8e30-c0526d6847b0 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:57.517 | ÚltimaExecução=00:59:57.523
ID=b62bf790-21ff-4f7f-9e23-f256e688090a | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.129 | ÚltimaExecução=01:00:02.135
ID=b60ba172-8eb7-4ee8-b26b-d853733edbca | Reentradas=0 | Latência=199ms | Status=sfSalvo | Entrada=01:00:05.214 | ÚltimaExecução=01:00:05.413
ID=f1ae4f4d-e445-4c2c-91fa-bb0386c05580 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:57.838 | ÚltimaExecução=00:59:57.844
ID=9b39df99-27d6-45ca-933a-eac2d105e29a | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=00:59:56.996 | ÚltimaExecução=00:59:57.003
ID=232bc209-c473-48fc-8667-120ba82f89f4 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:00.604 | ÚltimaExecução=01:00:00.610
ID=13608b02-bc87-4024-91a0-3226a3e7feb5 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:01.003 | ÚltimaExecução=01:00:01.009
ID=ddd199f4-e99b-43ba-9643-7c899d9f9a41 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:01.686 | ÚltimaExecução=01:00:01.691
ID=35ffdae1-ca1b-4afb-aa60-bc8e88b9ff3e | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.134 | ÚltimaExecução=01:00:04.140
ID=b08a12a3-bd9b-45c9-b61d-6e104fb6e969 | Reentradas=0 | Latência=8ms | Status=sfSalvo | Entrada=01:00:02.208 | ÚltimaExecução=01:00:02.216
ID=25c24f92-2ac4-4a55-b40c-536fedd8b63b | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:00.650 | ÚltimaExecução=01:00:00.655
ID=fd2b8969-01c4-4195-aa05-a5baf7473491 | Reentradas=0 | Latência=160ms | Status=sfSalvo | Entrada=01:00:05.213 | ÚltimaExecução=01:00:05.373
ID=4f5fc6b1-5a02-4bea-879e-ae370a44b52d | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:00.250 | ÚltimaExecução=01:00:00.255
ID=c11a93f2-8f25-42e4-87dc-a3e24db055ed | Reentradas=0 | Latência=105ms | Status=sfSalvo | Entrada=01:00:05.615 | ÚltimaExecução=01:00:05.720
ID=b4e31e81-3e5f-4200-9528-471f11e5273b | Reentradas=0 | Latência=8ms | Status=sfSalvo | Entrada=01:00:00.176 | ÚltimaExecução=01:00:00.184
ID=3700fb98-a2f4-464f-a1fe-5931ed810da9 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:58.958 | ÚltimaExecução=00:59:58.964
ID=2d94dc81-c113-4ce0-88ef-b0ab7afb9685 | Reentradas=0 | Latência=213ms | Status=sfSalvo | Entrada=01:00:05.052 | ÚltimaExecução=01:00:05.265
ID=adbf5a8d-8f4a-4056-88e3-375993a83de8 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=00:59:59.121 | ÚltimaExecução=00:59:59.127
ID=2676f7cc-5c3c-4fa0-b982-97922034fdf1 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=00:59:59.319 | ÚltimaExecução=00:59:59.324
ID=df02a80a-600d-4eeb-8a84-1507d3a1d93c | Reentradas=0 | Latência=14ms | Status=sfSalvo | Entrada=00:59:59.965 | ÚltimaExecução=00:59:59.979
ID=e8be49d8-f732-4c11-aab9-70c93cbf77be | Reentradas=0 | Latência=8ms | Status=sfSalvo | Entrada=01:00:04.772 | ÚltimaExecução=01:00:04.780
ID=b9735b25-1e09-4b92-b306-36fdbf21da34 | Reentradas=0 | Latência=157ms | Status=sfSalvo | Entrada=01:00:05.493 | ÚltimaExecução=01:00:05.650
ID=0a34ac61-9cad-4a12-aca3-f37f1f34848a | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:02.447 | ÚltimaExecução=01:00:02.452
ID=7ea7f010-08fc-4e19-8bf2-413f5016af05 | Reentradas=0 | Latência=10ms | Status=sfSalvo | Entrada=01:00:04.612 | ÚltimaExecução=01:00:04.622
ID=687ebe00-e2ae-4b69-9055-e1150c02ff06 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.170 | ÚltimaExecução=01:00:04.176
ID=7172b995-0ac0-40ce-b9ec-86d7174f86db | Reentradas=0 | Latência=104ms | Status=sfSalvo | Entrada=01:00:04.973 | ÚltimaExecução=01:00:05.077
ID=6840187e-8af5-42f6-bd16-7372734608b5 | Reentradas=0 | Latência=197ms | Status=sfSalvo | Entrada=01:00:05.667 | ÚltimaExecução=01:00:05.864
ID=18f605e3-784e-43ed-b4f8-c79a6b8f2107 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=00:59:58.237 | ÚltimaExecução=00:59:58.244
ID=93f2b9ea-7be2-4366-aa0b-905c208f2ebe | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:00.568 | ÚltimaExecução=01:00:00.573
ID=039f393a-c3ee-42ce-b676-92d5b38e5187 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:00.844 | ÚltimaExecução=01:00:00.850
ID=9296c520-f526-4ba3-af4d-d4c779316ed9 | Reentradas=0 | Latência=7ms | Status=sfSalvo | Entrada=01:00:02.654 | ÚltimaExecução=01:00:02.661
ID=c455f52a-2268-448e-a3ca-88da07749c43 | Reentradas=0 | Latência=5ms | Status=sfSalvo | Entrada=01:00:03.851 | ÚltimaExecução=01:00:03.856
ID=3cd9c23f-dffd-4da0-a293-90e0250de4e7 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:04.451 | ÚltimaExecução=01:00:04.457
ID=be97f426-8438-46a0-8273-167af26e37f1 | Reentradas=0 | Latência=6ms | Status=sfSalvo | Entrada=01:00:02.205 | ÚltimaExecução=01:00:02.211
