ID=8eeb9405-5e18-4ca7-8f4c-1e45eca166be | Reentradas=3 | Latência=126ms | Status=sfSucesso | Entrada=00:57:22.680 | ÚltimaExecução=00:57:39.934
ID=026f07fd-7442-48a0-9f5b-bbc5c2464087 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:34.429 | ÚltimaExecução=00:57:39.556
ID=35195769-718c-4c2f-8636-10f473a7c6cd | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:35.437 | ÚltimaExecução=00:57:40.563
ID=a586fd18-b682-45e6-a86c-43cb9e7a0beb | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:29.986 | ÚltimaExecução=00:57:40.113
ID=5e2d8e1b-2620-4d34-aaea-c022ef95a2d9 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:40.328 | ÚltimaExecução=00:57:40.455
ID=c3d8f784-d1d6-402a-8276-a9f2c93f0c5c | Reentradas=1 | Latência=128ms | Status=sfSucesso | Entrada=00:57:32.778 | ÚltimaExecução=00:57:37.906
ID=02237254-b8f6-4c33-988d-79e5898a56d6 | Reentradas=0 | Latência=227ms | Status=sfSucesso | Entrada=00:56:58.113 | ÚltimaExecução=00:56:58.340
ID=c63e8e55-ec83-430f-a469-b41d518d0213 | Reentradas=5 | Latência=128ms | Status=sfSucesso | Entrada=00:57:10.736 | ÚltimaExecução=00:57:38.357
ID=37d883be-b763-4d71-8f56-073032e41231 | Reentradas=4 | Latência=126ms | Status=sfSucesso | Entrada=00:57:18.266 | ÚltimaExecução=00:57:40.522
ID=0dbab0f3-2788-44b1-9d91-03ca62ce56f3 | Reentradas=4 | Latência=128ms | Status=sfSucesso | Entrada=00:57:18.292 | ÚltimaExecução=00:57:40.548
ID=5538bc24-8b2b-4ebb-b5b2-6b001943ce75 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:26.970 | ÚltimaExecução=00:57:37.097
ID=697afc4e-6614-4b65-b735-84e482eac342 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:22.314 | ÚltimaExecução=00:57:39.570
ID=52a4e7b8-c7a0-468b-9a14-1306257aa2ff | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:43.342 | ÚltimaExecução=00:57:43.470
ID=d460026a-980d-4074-acc2-5c3ac2cfe9b5 | Reentradas=2 | Latência=130ms | Status=sfSucesso | Entrada=00:57:31.264 | ÚltimaExecução=00:57:41.395
ID=34b271d0-34aa-419e-8da4-56b641a7fbb6 | Reentradas=5 | Latência=129ms | Status=sfSucesso | Entrada=00:57:11.746 | ÚltimaExecução=00:57:39.363
ID=8d6c0c8c-3786-4128-920a-f2caa5d590ad | Reentradas=2 | Latência=132ms | Status=sfSucesso | Entrada=00:57:26.913 | ÚltimaExecução=00:57:37.045
ID=461cac60-bb59-4de2-821c-b93110abadfd | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:39.324 | ÚltimaExecução=00:57:39.450
ID=b3f3a436-d4f2-4301-a189-cac36d8ac24a | Reentradas=0 | Latência=129ms | Status=sfSucesso | Entrada=00:56:53.046 | ÚltimaExecução=00:56:53.175
ID=f5e8d7fb-0816-482e-966b-0ebb2ba59604 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:21.872 | ÚltimaExecução=00:57:39.125
ID=dddfb137-9570-489d-9810-3280885097f8 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:44.492 | ÚltimaExecução=00:57:44.619
ID=423553ae-1825-47d3-b8bb-3edf5381281f | Reentradas=2 | Latência=128ms | Status=sfSucesso | Entrada=00:57:31.393 | ÚltimaExecução=00:57:41.542
ID=8c6a92af-76b1-443d-af2e-584f3b3a13de | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:41.099 | ÚltimaExecução=00:57:41.226
ID=b29dcf15-f29e-4b7f-a964-213f04209c6c | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:41.675 | ÚltimaExecução=00:57:41.802
ID=2e6cb8bb-4d43-426a-9f30-8d2a247d7f6a | Reentradas=4 | Latência=131ms | Status=sfSucesso | Entrada=00:57:19.664 | ÚltimaExecução=00:57:41.923
ID=9fd28e18-8f3c-4a8d-91ca-d8daaa66f6f8 | Reentradas=0 | Latência=131ms | Status=sfSucesso | Entrada=00:57:43.133 | ÚltimaExecução=00:57:43.264
ID=26cff2b3-de75-4e4f-b4b4-429884b9fb58 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:33.636 | ÚltimaExecução=00:57:38.763
ID=c6ef7b63-88df-4e9b-a400-4cc2bbb7e16a | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:42.680 | ÚltimaExecução=00:57:42.808
ID=06cab96c-bc13-490b-b0c4-a8ffd6bd9a51 | Reentradas=0 | Latência=129ms | Status=sfSucesso | Entrada=00:56:50.008 | ÚltimaExecução=00:56:50.137
ID=931ec11e-e697-48cb-8434-213826f56d33 | Reentradas=0 | Latência=228ms | Status=sfSucesso | Entrada=00:57:04.172 | ÚltimaExecução=00:57:04.399
ID=36fa179e-e132-497f-beee-4b418e16890f | Reentradas=5 | Latência=130ms | Status=sfSucesso | Entrada=00:57:11.624 | ÚltimaExecução=00:57:39.238
ID=8e90fedb-6280-4b11-97be-4510d1c04ae4 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:30.992 | ÚltimaExecução=00:57:41.120
ID=b40f654e-bdcd-4dd3-9a2e-5a7c5f9faaa7 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:15.509 | ÚltimaExecução=00:57:38.888
ID=b01268eb-1acf-46b1-b615-53e9c8b57805 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:15.800 | ÚltimaExecução=00:57:39.186
ID=f0542caa-8efa-4dfc-a031-a4169a016df4 | Reentradas=5 | Latência=126ms | Status=sfSucesso | Entrada=00:57:12.230 | ÚltimaExecução=00:57:39.840
ID=73e1fd83-2479-428a-9110-e8ea4396dd8a | Reentradas=1 | Latência=132ms | Status=sfSucesso | Entrada=00:57:09.003 | ÚltimaExecução=00:57:14.362
ID=c6ec27c1-08c0-424c-81ee-96aa9cc96cc8 | Reentradas=1 | Latência=128ms | Status=sfSucesso | Entrada=00:57:31.990 | ÚltimaExecução=00:57:37.119
ID=898cb460-4f4f-416f-a740-31beadc215f5 | Reentradas=1 | Latência=1124ms | Status=sfSucesso | Entrada=00:57:17.552 | ÚltimaExecução=00:57:25.805
ID=57674128-ee72-47b5-97f7-dd167a0d9fa5 | Reentradas=0 | Latência=2127ms | Status=sfSucesso | Entrada=00:57:22.882 | ÚltimaExecução=00:57:25.009
ID=01a804bb-ad84-4272-add1-5e1f0816ea72 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:34.641 | ÚltimaExecução=00:57:39.768
ID=140932d7-c64a-4306-9cfc-66ed58f83650 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:16.254 | ÚltimaExecução=00:57:39.640
ID=ea76c75c-a73d-412f-aec8-9548fa21dd20 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:31.393 | ÚltimaExecução=00:57:41.553
ID=dfff306c-f4dc-4712-a388-8f8867d8686b | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:42.337 | ÚltimaExecução=00:57:42.464
ID=4e275fc9-1555-469a-8d7d-81f2741c3ccc | Reentradas=1 | Latência=129ms | Status=sfSucesso | Entrada=00:57:08.722 | ÚltimaExecução=00:57:14.080
ID=e0a2ee76-8d0b-442a-81a6-a0fb9dd6085c | Reentradas=0 | Latência=229ms | Status=sfSucesso | Entrada=00:56:56.073 | ÚltimaExecução=00:56:56.302
ID=afe9fcb0-1943-409a-9049-ee7294d3c461 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:40.839 | ÚltimaExecução=00:57:40.966
ID=bb307020-4f09-4477-b87e-1d03209c8ba9 | Reentradas=0 | Latência=128ms | Status=sfSucesso | Entrada=00:57:43.686 | ÚltimaExecução=00:57:43.813
ID=de3f0abb-36e2-4f58-8bcd-5b4937e5ac46 | Reentradas=1 | Latência=130ms | Status=sfSucesso | Entrada=00:57:05.968 | ÚltimaExecução=00:57:11.327
ID=3615ef97-339a-4a71-b00b-46990fff3a1d | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:29.240 | ÚltimaExecução=00:57:39.369
ID=05c483e3-3722-4e47-ac27-7f7e1d28756b | Reentradas=5 | Latência=128ms | Status=sfSucesso | Entrada=00:57:14.067 | ÚltimaExecução=00:57:40.551
ID=50fc53ee-eed1-416b-9200-3a1e67ba5459 | Reentradas=1 | Latência=126ms | Status=sfSucesso | Entrada=00:57:09.427 | ÚltimaExecução=00:57:14.785
ID=367c0979-1ad0-4c3a-9a89-4de9bf9655ae | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:16.531 | ÚltimaExecução=00:57:39.912
ID=1ecaba59-ba15-41aa-a089-d8abe584216a | Reentradas=3 | Latência=130ms | Status=sfSucesso | Entrada=00:57:20.669 | ÚltimaExecução=00:57:37.929
ID=836396e8-f082-4463-ae24-64a81c28d13a | Reentradas=10 | Latência=53285ms | Status=sfDescartado | Entrada=00:57:24.324 | ÚltimaExecução=00:58:17.609
ID=0e87b384-5c91-4f67-b3f8-ac798faa80e5 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:30.382 | ÚltimaExecução=00:57:40.509
ID=c6fa71b6-b5f5-4ae7-9f4b-a2fc22b55435 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:32.631 | ÚltimaExecução=00:57:37.757
ID=12f0f6dc-8588-4055-a213-e3f7fb30dd52 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:26.608 | ÚltimaExecução=00:57:41.735
ID=0e177f2c-1c6d-4f62-8390-3005a60eca3a | Reentradas=1 | Latência=128ms | Status=sfSucesso | Entrada=00:57:33.422 | ÚltimaExecução=00:57:38.562
ID=9c3c4f22-73e2-473b-9c3b-4f4f34b15090 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:37.450 | ÚltimaExecução=00:57:37.577
ID=535a7f3a-e77e-494b-80cf-9ace7c14c832 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:38.828 | ÚltimaExecução=00:57:38.955
ID=18a3498e-81b3-4ee7-8e76-23c542f57176 | Reentradas=3 | Latência=126ms | Status=sfSucesso | Entrada=00:57:25.696 | ÚltimaExecução=00:57:40.823
ID=ca9c89b8-3e5e-444e-8693-36c276f0b38d | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:11.215 | ÚltimaExecução=00:57:38.825
ID=666d213a-8abf-4a65-adec-0ee682230ebe | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:42.109 | ÚltimaExecução=00:57:42.236
ID=cb32c018-744f-4d77-81f0-8402e9caa023 | Reentradas=1 | Latência=132ms | Status=sfSucesso | Entrada=00:57:08.420 | ÚltimaExecução=00:57:13.781
ID=82d69579-ccbd-4a1a-884e-982f53726075 | Reentradas=3 | Latência=126ms | Status=sfSucesso | Entrada=00:57:20.300 | ÚltimaExecução=00:57:37.554
ID=43abc0e3-6b2d-4ceb-8fa8-8e86a25cd59f | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:33.797 | ÚltimaExecução=00:57:38.925
ID=8144928a-11cc-4eed-bacc-aecafe02aac3 | Reentradas=0 | Latência=126ms | Status=sfSucesso | Entrada=00:57:42.481 | ÚltimaExecução=00:57:42.608
ID=f2fc6b82-92c2-4eb7-999b-903abe96e49f | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:56:54.640 | ÚltimaExecução=00:56:54.767
ID=92cefa13-3325-4583-a1fb-16f33f1de9cb | Reentradas=5 | Latência=126ms | Status=sfSucesso | Entrada=00:57:14.639 | ÚltimaExecução=00:57:41.124
ID=4650e5f5-c6fb-4c2d-bb4a-5ddbe34fc5e7 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:18.825 | ÚltimaExecução=00:57:41.084
ID=2c64a77b-af3d-4b16-bb52-07a8da673e6c | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:37.313 | ÚltimaExecução=00:57:37.440
ID=d4ce7737-2e26-4e8c-b308-f909fe8fd21f | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:25.213 | ÚltimaExecução=00:57:40.341
ID=ccf2bd61-cebf-47ff-95f5-2714b65e7532 | Reentradas=0 | Latência=232ms | Status=sfSucesso | Entrada=00:56:57.655 | ÚltimaExecução=00:56:57.887
ID=6909dbe3-3836-4b42-a494-a7034fafecc9 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:35.028 | ÚltimaExecução=00:57:40.154
ID=5a41757c-c165-4885-8990-047ac219b4ce | Reentradas=0 | Latência=227ms | Status=sfSucesso | Entrada=00:57:01.676 | ÚltimaExecução=00:57:01.903
ID=732b7607-c679-4ad5-a79b-239088103625 | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:09.731 | ÚltimaExecução=00:57:37.345
ID=ba613e87-0fb8-429d-862e-3a965a23b5fd | Reentradas=2 | Latência=1128ms | Status=sfSucesso | Entrada=00:57:12.629 | ÚltimaExecução=00:57:25.118
ID=6af00c4f-8be6-4d58-a7f8-af8028af3f30 | Reentradas=0 | Latência=2127ms | Status=sfSucesso | Entrada=00:57:23.320 | ÚltimaExecução=00:57:25.447
ID=4880ea51-b34f-4e9f-be32-790d0409e554 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:35.645 | ÚltimaExecução=00:57:40.773
ID=987695b1-1abc-43e3-b6b9-804185c442d3 | Reentradas=0 | Latência=126ms | Status=sfSucesso | Entrada=00:57:41.312 | ÚltimaExecução=00:57:41.439
ID=8bfa7aec-f1d6-4295-b292-0e4de17bdf44 | Reentradas=0 | Latência=132ms | Status=sfSucesso | Entrada=00:57:42.849 | ÚltimaExecução=00:57:42.981
ID=80612c6f-fa6f-4358-b75c-0a9c30fc2aad | Reentradas=0 | Latência=233ms | Status=sfSucesso | Entrada=00:57:00.670 | ÚltimaExecução=00:57:00.904
ID=ffc58e91-9b66-49e8-aebd-d7fe9203f887 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:38.456 | ÚltimaExecução=00:57:38.583
ID=5d670f0a-79ab-4b5d-a0e4-f479763ae294 | Reentradas=1 | Latência=128ms | Status=sfSucesso | Entrada=00:57:07.997 | ÚltimaExecução=00:57:13.354
ID=5f9580cc-10ef-4221-816d-5395e68d826f | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:25.603 | ÚltimaExecução=00:57:40.730
ID=5e61ae5b-599a-48ac-a48a-9431d7d2c6f9 | Reentradas=2 | Latência=128ms | Status=sfSucesso | Entrada=00:57:28.355 | ÚltimaExecução=00:57:38.549
ID=170048b8-f0a7-4872-8955-d9c9cffb2eb4 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:32.400 | ÚltimaExecução=00:57:37.527
ID=c13fac0f-5773-4144-8d81-305c6ccc6c5a | Reentradas=0 | Latência=128ms | Status=sfSucesso | Entrada=00:57:40.093 | ÚltimaExecução=00:57:40.221
ID=23d668f4-aacd-455b-a73a-01a1595a0247 | Reentradas=1 | Latência=1127ms | Status=sfSucesso | Entrada=00:57:16.805 | ÚltimaExecução=00:57:25.061
ID=9260e6d3-c23a-4f55-ae63-a59c952893f6 | Reentradas=0 | Latência=131ms | Status=sfSucesso | Entrada=00:57:39.086 | ÚltimaExecução=00:57:39.216
ID=77430da4-bf4b-4b60-a00c-5da21220d017 | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:11.026 | ÚltimaExecução=00:57:38.638
ID=edd6de46-1b1e-49f9-ab4d-4a7f8dd6f957 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:38.456 | ÚltimaExecução=00:57:38.583
ID=d6baeae9-889c-427c-bbc5-a60627eca749 | Reentradas=1 | Latência=129ms | Status=sfSucesso | Entrada=00:57:07.189 | ÚltimaExecução=00:57:12.543
ID=0bcc2083-5733-41d4-9ec0-2832c5087357 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:44.492 | ÚltimaExecução=00:57:44.619
ID=3d64728c-d5fb-4d8b-8f57-48f05f908540 | Reentradas=0 | Latência=236ms | Status=sfSucesso | Entrada=00:57:03.687 | ÚltimaExecução=00:57:03.924
ID=e523b0af-34a7-4e36-aea2-cf8c94f6ce52 | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:13.787 | ÚltimaExecução=00:57:40.276
ID=e4ab9c42-3b61-41a6-b9ee-ea211a3829c5 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:26.702 | ÚltimaExecução=00:57:41.829
ID=ec0745c3-62cc-40ef-86a4-406bdc19c3e9 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:36.442 | ÚltimaExecução=00:57:41.581
ID=b7c90309-aedf-46df-a81f-fc032a62d1da | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:44.695 | ÚltimaExecução=00:57:44.822
ID=287bf623-7d0a-4419-9126-5b021ef6b717 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:20.853 | ÚltimaExecução=00:57:38.108
ID=b5d6fa51-ae0c-4e35-9fd2-de88b40ddcc4 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:34.647 | ÚltimaExecução=00:57:39.773
ID=6b927a9c-0c50-4531-a3b5-97a9aada6eb6 | Reentradas=1 | Latência=1128ms | Status=sfSucesso | Entrada=00:57:17.260 | ÚltimaExecução=00:57:25.513
ID=3ca3e4e5-261a-4b57-a291-6610d6a5d390 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:28.939 | ÚltimaExecução=00:57:39.067
ID=cb73ef90-d6a9-4e2d-bda7-c0a37f1ccfdd | Reentradas=1 | Latência=1126ms | Status=sfSucesso | Entrada=00:57:17.102 | ÚltimaExecução=00:57:25.357
ID=48f1cdf8-f5aa-4de3-af6e-aa09b848cdb6 | Reentradas=0 | Latência=129ms | Status=sfSucesso | Entrada=00:57:37.072 | ÚltimaExecução=00:57:37.201
ID=5df50323-034e-4a0b-99a1-b6aaed12872a | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:10.437 | ÚltimaExecução=00:57:38.097
ID=b87a6a1d-a2bc-4004-8595-2fdb8d995dd4 | Reentradas=2 | Latência=147ms | Status=sfSucesso | Entrada=00:57:13.634 | ÚltimaExecução=00:57:25.140
ID=b61d8578-505d-40e2-9f88-bd1fc2b38fd0 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:15.644 | ÚltimaExecução=00:57:39.025
ID=5c6aef7b-b3a3-4b45-a009-f1eb6d2a3df2 | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:14.243 | ÚltimaExecução=00:57:40.724
ID=8495318c-02e5-417b-b7ee-4c3b4c291583 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:32.637 | ÚltimaExecução=00:57:37.764
ID=922ed80a-2bc7-49b2-8be1-1a47a9968f8c | Reentradas=2 | Latência=1130ms | Status=sfSucesso | Entrada=00:57:13.058 | ÚltimaExecução=00:57:25.545
ID=c4566bf0-22be-4171-9c56-802de4f99b5f | Reentradas=0 | Latência=126ms | Status=sfSucesso | Entrada=00:57:40.670 | ÚltimaExecução=00:57:40.797
ID=c18f576b-dc9d-4a10-945e-076682d28305 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:56:48.989 | ÚltimaExecução=00:56:49.116
ID=a8f3a963-8f05-41ce-9fbe-67db5c4d76c5 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:22.192 | ÚltimaExecução=00:57:39.444
ID=ab9eddb2-201d-4863-83a1-8ed7e6d3a9d7 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:40.306 | ÚltimaExecução=00:57:40.434
ID=95d2aa96-a756-417b-ad6f-fa944e9c94bc | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:56:54.057 | ÚltimaExecução=00:56:54.185
ID=6d4459e6-0751-4a70-81da-a4b1ba9549d9 | Reentradas=6 | Latência=127ms | Status=sfSucesso | Entrada=00:57:04.960 | ÚltimaExecução=00:57:37.805
ID=0f01588e-4f3e-4574-8a10-963fbab9931a | Reentradas=0 | Latência=226ms | Status=sfSucesso | Entrada=00:56:59.317 | ÚltimaExecução=00:56:59.544
ID=0aec5649-9b4f-40e8-a3b8-949e0c3202d4 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:34.430 | ÚltimaExecução=00:57:39.556
ID=3990be70-6e47-4e69-a446-92d97ed012b3 | Reentradas=2 | Latência=1130ms | Status=sfSucesso | Entrada=00:57:12.766 | ÚltimaExecução=00:57:25.255
ID=59123033-d8a1-40f4-895c-96c385315ee8 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:16.649 | ÚltimaExecução=00:57:40.034
ID=d15273ca-5669-41ed-ab68-aaba4dd852b4 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:56:52.027 | ÚltimaExecução=00:56:52.154
ID=db994f0e-742f-452d-9fbb-9f274247ecc6 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:27.225 | ÚltimaExecução=00:57:37.353
ID=8b0748ec-9a82-4e75-b418-323ae307640f | Reentradas=2 | Latência=128ms | Status=sfSucesso | Entrada=00:57:27.919 | ÚltimaExecução=00:57:38.048
ID=2a415a8e-657e-4d28-a5cb-18608047a4c1 | Reentradas=1 | Latência=126ms | Status=sfSucesso | Entrada=00:57:34.022 | ÚltimaExecução=00:57:39.149
ID=32f152d1-5442-4272-960a-663c9ca93e53 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:44.348 | ÚltimaExecução=00:57:44.475
ID=6a05f924-8657-4d62-85ec-d50d204a5e88 | Reentradas=0 | Latência=232ms | Status=sfSucesso | Entrada=00:57:03.372 | ÚltimaExecução=00:57:03.605
ID=651eb8a2-d666-4542-ba59-8325da346875 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:19.833 | ÚltimaExecução=00:57:37.089
ID=4c82d60e-4874-4c65-a27e-cd0a65b45c45 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:41.333 | ÚltimaExecução=00:57:41.460
ID=e1319dde-24e4-4b3b-8d1b-558466026c0d | Reentradas=1 | Latência=132ms | Status=sfSucesso | Entrada=00:57:06.183 | ÚltimaExecução=00:57:11.548
ID=303ff747-38f3-4470-9631-6e717fe20af3 | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:14.794 | ÚltimaExecução=00:57:41.284
ID=341b87e6-dee7-47ce-b6f0-0ab5133dcfce | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:32.271 | ÚltimaExecução=00:57:37.398
ID=f8df0948-47c6-43bc-b94f-0bfca6986260 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:33.000 | ÚltimaExecução=00:57:38.127
ID=63518a35-4c71-4371-91ea-a07b75eb119a | Reentradas=5 | Latência=127ms | Status=sfSucesso | Entrada=00:57:10.209 | ÚltimaExecução=00:57:37.847
ID=be9cea04-9982-4fe4-ba7e-1a88ced0f666 | Reentradas=0 | Latência=2125ms | Status=sfSucesso | Entrada=00:57:23.592 | ÚltimaExecução=00:57:25.718
ID=b66e529a-cebf-4b42-8d91-ee802183e5c6 | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:33.422 | ÚltimaExecução=00:57:38.549
ID=8858c370-bdff-4e2b-b8be-cf995620ab39 | Reentradas=0 | Latência=227ms | Status=sfSucesso | Entrada=00:57:02.161 | ÚltimaExecução=00:57:02.388
ID=893801c1-14af-4137-8674-e261450ecccb | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:40.093 | ÚltimaExecução=00:57:40.221
ID=18a19103-cf08-49e5-8aaf-f976368e3d7a | Reentradas=1 | Latência=127ms | Status=sfSucesso | Entrada=00:57:05.389 | ÚltimaExecução=00:57:10.745
ID=b7bd0574-2307-4245-8b9d-ed26fa4a4c82 | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:28.981 | ÚltimaExecução=00:57:39.108
ID=7d58d654-fcad-4927-96c5-27e66b151843 | Reentradas=4 | Latência=127ms | Status=sfSucesso | Entrada=00:57:16.082 | ÚltimaExecução=00:57:39.460
ID=d8ab9bbc-cefd-4fc9-8d46-0c402d5de0b6 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:25.334 | ÚltimaExecução=00:57:40.461
ID=e206228d-65af-42db-b4cf-035bc67b816f | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:57:37.656 | ÚltimaExecução=00:57:37.782
ID=b2ca050c-189b-45f9-9a4c-29a1782c7e31 | Reentradas=0 | Latência=127ms | Status=sfSucesso | Entrada=00:56:47.982 | ÚltimaExecução=00:56:48.110
ID=647d2857-03bb-407f-a6f7-a0bf7302a5a2 | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:25.908 | ÚltimaExecução=00:57:41.036
ID=b93a5a80-b19d-4278-9695-6a53fcaaed05 | Reentradas=1 | Latência=147ms | Status=sfSucesso | Entrada=00:57:17.814 | ÚltimaExecução=00:57:25.089
ID=f88372b7-077e-4e3a-84f0-302570c1ffd3 | Reentradas=1 | Latência=1129ms | Status=sfSucesso | Entrada=00:57:17.654 | ÚltimaExecução=00:57:25.908
ID=610d1065-ec2b-49ef-b39c-03280ec6c58e | Reentradas=1 | Latência=131ms | Status=sfSucesso | Entrada=00:57:07.402 | ÚltimaExecução=00:57:12.761
ID=6ff400af-fcf0-440c-92a7-fbec1a6d0fbd | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:30.750 | ÚltimaExecução=00:57:40.877
ID=0a34f0e1-6fab-43b5-822f-4fd00488c9ff | Reentradas=2 | Latência=127ms | Status=sfSucesso | Entrada=00:57:31.626 | ÚltimaExecução=00:57:41.752
ID=822a075a-c136-46fe-9b0a-2a99a9240bb9 | Reentradas=0 | Latência=230ms | Status=sfSucesso | Entrada=00:57:01.337 | ÚltimaExecução=00:57:01.567
ID=8970dd6e-0ea4-4c29-b26c-7b45c8821af5 | Reentradas=0 | Latência=226ms | Status=sfSucesso | Entrada=00:56:56.649 | ÚltimaExecução=00:56:56.876
ID=8edf59f4-0f06-435d-9da4-cbe2f35548f6 | Reentradas=1 | Latência=128ms | Status=sfSucesso | Entrada=00:57:09.200 | ÚltimaExecução=00:57:14.558
ID=83f46f9c-7f33-425d-9b71-23a5f98ff62f | Reentradas=3 | Latência=127ms | Status=sfSucesso | Entrada=00:57:22.311 | ÚltimaExecução=00:57:39.565
ID=0b267426-92c9-44a4-b7be-fea39b214b28 | Reentradas=0 | Latência=2124ms | Status=sfSucesso | Entrada=00:57:23.685 | ÚltimaExecução=00:57:25.809
ID=df8c6ce7-05ad-4f18-96b7-36443966af71 | Reentradas=1 | Latência=131ms | Status=sfSucesso | Entrada=00:57:06.986 | ÚltimaExecução=00:57:12.348
